"","treatment","longevity","S","I","R","avgS","avgI","avgR","maxI","tmaxI","quality0"
"event.times2148","+high",120,0.46,0.26,0.28,0.461188118811881,0.302376237623762,0.236435643564356,0.44,"121.077322959455",1.0592430248903
"event.times2149","+low",120,0.66,0,0.34,0.691881188118812,0,0.308118811881188,0.01,"0",0.336234438280173
"event.times2150","full",120,0.37,0.29,0.34,0.335643564356436,0.267623762376238,0.396732673267327,0.43,"156.863109905641",1.31040341499986
"event.times2151","low.var",120,0.66,0.12,0.22,0.606534653465347,0.163861386138614,0.22960396039604,0.33,"133.782620226176",1.03724043421016
"event.times2152","+high",120,0.31,0.42,0.27,0.377524752475248,0.37009900990099,0.252376237623762,0.47,"241.42378843756",1.22030110053558
"event.times2153","+low",120,0.53,0.07,0.4,0.511386138613861,0.0482178217821782,0.44039603960396,0.08,"211.792218391778",1.20758016759258
"event.times2154","full",120,0.51,0.24,0.25,0.496138613861386,0.188316831683168,0.315544554455446,0.26,"91.2098652596176",0.989095187090561
"event.times2155","low.var",120,0.84,0,0.16,0.799009900990099,0,0.200990099009901,0.01,"0",0.996528131193432
"event.times2156","+high",120,0.33,0.35,0.32,0.32019801980198,0.38960396039604,0.29019801980198,0.48,"158.487386590622",1.45801080520797
"event.times2157","+low",120,0.42,0.05,0.53,0.466039603960396,0.0602970297029703,0.473663366336634,0.14,"122.622580487353",1.18833197041633
"event.times2158","full",120,0.54,0.13,0.33,0.588910891089109,0.134257425742574,0.276831683168317,0.21,"229.703976285626",0.597604377460186
"event.times2159","low.var",120,0.88,0,0.12,0.873267326732673,0,0.126732673267327,0.01,"0",0.999524773220199
"event.times2160","+high",120,0.31,0.37,0.32,0.372376237623762,0.31019801980198,0.317425742574257,0.44,"191.883983218124",0.942776171015338
"event.times2161","+low",120,0.66,0,0.34,0.666138613861386,0,0.333861386138614,0.01,"0",0.537103849515145
"event.times2162","full",120,0.78,0,0.22,0.814851485148515,0,0.185148514851485,0.01,"0",0.649746221040481
"event.times2163","low.var",120,0.59,0.11,0.3,0.591287128712871,0.0948514851485149,0.313861386138614,0.32,"142.786827981623",1.12282062978207
"event.times2164","+high",120,0.22,0.48,0.3,0.2,0.466831683168317,0.333168316831683,0.53,"99.6304746035389",1.76367059127581
"event.times2165","+low",120,0.44,0.12,0.44,0.437623762376238,0.0892079207920792,0.473168316831683,0.19,"178.618643066614",1.12825065233349
"event.times2166","full",120,0.43,0.29,0.28,0.444554455445545,0.228613861386139,0.326831683168317,0.34,"206.296864216688",1.61762090120843
"event.times2167","low.var",120,0.56,0.2,0.24,0.61950495049505,0.143663366336634,0.236831683168317,0.24,"112.989575358766",1.23866556735679
"event.times2168","+high",120,0.29,0.37,0.34,0.311089108910891,0.396138613861386,0.292772277227723,0.46,"149.104455880779",1.64893326966556
"event.times2169","+low",120,0.66,0,0.34,0.709108910891089,0,0.290891089108911,0.02,"48.7701427449986",1.05243199207081
"event.times2170","full",120,0.49,0.15,0.36,0.462277227722772,0.146831683168317,0.390891089108911,0.23,"199.000803956581",1.31953713863995
"event.times2171","low.var",120,0.44,0.18,0.38,0.446336633663366,0.180891089108911,0.372772277227723,0.37,"94.8786772559789",0.799328374681617
"event.times2172","+high",120,0.28,0.31,0.41,0.266138613861386,0.38980198019802,0.344059405940594,0.58,"157.667128083964",1.12291345575943
"event.times2173","+low",120,0.73,0,0.27,0.658316831683168,0,0.341683168316832,0.03,"24.4318934052778",0.547959154803775
"event.times2174","full",120,0.76,0,0.24,0.752871287128713,0,0.247128712871287,0.02,"1.4258022501666",1.30866713794062
"event.times2175","low.var",120,0.53,0.17,0.3,0.55950495049505,0.144554455445545,0.295940594059406,0.25,"142.361632763409",0.853093335443527
"event.times2176","+high",120,0.47,0.36,0.17,0.462475247524752,0.310594059405941,0.226930693069307,0.52,"149.462705678499",1.64167718296758
"event.times2177","+low",120,0.61,0.04,0.35,0.615643564356436,0.0313861386138614,0.352970297029703,0.13,"115.491208333216",0.978774961509763
"event.times2178","full",120,0.72,0,0.28,0.768514851485149,0,0.231485148514851,0.03,"58.2159761977042",1.64223181323362
"event.times2179","low.var",120,0.62,0.16,0.22,0.663267326732673,0.113762376237624,0.222970297029703,0.27,"185.046110261231",1.06594288789591
"event.times2180","+high",120,0.55,0.24,0.21,0.552772277227723,0.252376237623762,0.194851485148515,0.52,"115.302824524771",1.45560455935107
"event.times2181","+low",120,0.7,0,0.3,0.686732673267327,0,0.313267326732673,0.01,"0",0.52790422141567
"event.times2182","full",120,0.58,0.09,0.33,0.547722772277228,0.112673267326733,0.33960396039604,0.16,"223.45706930215",1.12821671459831
"event.times2183","low.var",120,0.41,0.24,0.35,0.380693069306931,0.240990099009901,0.378316831683168,0.32,"210.077499222162",1.04407298364163
"event.times2184","+high",120,0.31,0.31,0.38,0.29970297029703,0.328910891089109,0.371386138613861,0.52,"146.137884092983",0.984899897047163
"event.times2185","+low",120,0.71,0,0.29,0.617326732673267,0,0.382673267326733,0.01,"0",0.366168826380667
"event.times2186","full",120,0.54,0.14,0.32,0.574356435643564,0.128316831683168,0.297326732673267,0.22,"215.928167566718",1.23572285211617
"event.times2187","low.var",120,0.47,0.21,0.32,0.450792079207921,0.221980198019802,0.327227722772277,0.38,"174.574950598299",0.903546494082872
"event.times2188","+high",120,0.29,0.35,0.36,0.235346534653465,0.392079207920792,0.372574257425743,0.51,"150.699980401515",1.47695522008199
"event.times2189","+low",120,0.55,0.07,0.38,0.524059405940594,0.086039603960396,0.38990099009901,0.19,"170.972780293754",1.09727160649837
"event.times2190","full",120,0.72,0,0.28,0.74950495049505,0,0.25049504950495,0.02,"5.11591493078156",1.24760902719093
"event.times2191","low.var",120,0.91,0,0.09,0.887425742574257,0,0.112574257425743,0.01,"0",1.23325187385987
"event.times2192","+high",120,0.49,0.24,0.27,0.520792079207921,0.267128712871287,0.212079207920792,0.43,"103.642754422133",0.892649095154895
"event.times2193","+low",120,0.75,0,0.25,0.762475247524752,0,0.237524752475248,0.02,"33.2864751808808",0.774670078447256
"event.times2194","full",120,0.53,0.11,0.36,0.478415841584158,0.106039603960396,0.415544554455446,0.25,"134.387531408861",1.13374708070226
"event.times2195","low.var",120,0.5,0.17,0.33,0.525742574257426,0.168613861386139,0.305643564356436,0.28,"176.313370682016",0.800605472568245
"event.times2196","+high",120,0.41,0.37,0.22,0.361386138613861,0.366930693069307,0.271683168316832,0.44,"129.595830653523",1.5772353268565
"event.times2197","+low",120,0.65,0,0.35,0.644653465346535,0,0.355346534653465,0.01,"0",0.368759604054315
"event.times2198","full",120,0.52,0.15,0.33,0.492970297029703,0.164752475247525,0.342277227722772,0.35,"116.4731910218",1.31986627278745
"event.times2199","low.var",120,0.44,0.23,0.33,0.527920792079208,0.178910891089109,0.293168316831683,0.27,"152.104449896248",0.77380245766535
"event.times2200","+high",120,0.37,0.27,0.36,0.38019801980198,0.272376237623762,0.347425742574257,0.52,"175.940230629891",0.978405046228487
"event.times2201","+low",120,0.55,0.06,0.39,0.562574257425743,0.0583168316831683,0.379108910891089,0.12,"134.580159009241",0.761463965135165
"event.times2202","full",120,0.44,0.16,0.4,0.414158415841584,0.180792079207921,0.405049504950495,0.28,"120.727541907759",1.53529039113317
"event.times2203","low.var",120,0.56,0.15,0.29,0.564257425742574,0.149207920792079,0.286534653465347,0.31,"100.609749922789",1.00973597998855
"event.times2204","+high",120,0.38,0.25,0.37,0.414257425742574,0.295940594059406,0.28980198019802,0.42,"162.372385850656",1.13061576860262
"event.times2205","+low",120,0.49,0.02,0.49,0.502772277227723,0.0245544554455446,0.472673267326733,0.08,"229.808038676761",0.864425525510553
"event.times2206","full",120,0.42,0.21,0.37,0.442376237623762,0.206237623762376,0.351386138613861,0.27,"183.253478288322",1.74866527637509
"event.times2207","low.var",120,0.55,0.23,0.22,0.604752475247525,0.138118811881188,0.257128712871287,0.27,"155.28716931574",0.881587766942846
"event.times2208","+high",120,0.34,0.36,0.3,0.385247524752475,0.348910891089109,0.265841584158416,0.43,"183.231497201067",1.14948767055598
"event.times2209","+low",120,0.46,0.13,0.41,0.543564356435644,0.0747524752475247,0.381683168316832,0.14,"92.8668517839058",1.21484816538108
"event.times2210","full",120,0.5,0.15,0.35,0.493069306930693,0.157821782178218,0.349108910891089,0.22,"184.901614631485",0.367293121693676
"event.times2211","low.var",120,0.57,0.09,0.34,0.528514851485149,0.125445544554455,0.346039603960396,0.24,"209.356149244133",1.01491291659659
"event.times2212","+high",120,0.41,0.28,0.31,0.407722772277228,0.275544554455446,0.316732673267327,0.4,"122.234276774406",1.58954506206325
"event.times2213","+low",120,0.57,0.07,0.36,0.627722772277228,0.0446534653465347,0.327623762376238,0.12,"171.241993573693",1.17944743964471
"event.times2214","full",120,0.42,0.16,0.42,0.397326732673267,0.16049504950495,0.442178217821782,0.29,"162.643943774047",1.24908193106841
"event.times2215","low.var",120,0.47,0.22,0.31,0.527128712871287,0.153465346534653,0.319405940594059,0.26,"164.159268553794",1.19108603773842
"event.times2216","+high",120,0.3,0.5,0.2,0.284257425742574,0.40019801980198,0.315544554455446,0.55,"132.659716191321",1.52157100466355
"event.times2217","+low",120,0.65,0,0.35,0.652376237623762,0,0.347623762376238,0.03,"26.0472471236264",1.1636724162409
"event.times2218","full",120,0.74,0,0.26,0.753069306930693,0,0.246930693069307,0.01,"0",0.292344448919767
"event.times2219","low.var",120,0.53,0.18,0.29,0.590594059405941,0.164356435643564,0.245049504950495,0.23,"135.30725199312",1.13043867790812
"event.times2220","+high",120,0.39,0.35,0.26,0.434257425742574,0.363465346534653,0.202277227722772,0.45,"117.082209981158",1.03346887018886
"event.times2221","+low",120,0.54,0.03,0.43,0.515742574257426,0.0214851485148515,0.462772277227723,0.08,"198.654555473666",0.653131406172911
"event.times2222","full",120,0.55,0.09,0.36,0.465841584158416,0.131782178217822,0.402376237623762,0.24,"206.418856465758",0.810095911301951
"event.times2223","low.var",120,0.53,0.2,0.27,0.580891089108911,0.174752475247525,0.244356435643564,0.29,"181.750659956594",0.800399277447116
"event.times2224","+high",120,0.9,0,0.1,0.867920792079208,0,0.132079207920792,0.01,"0",0.815312394571076
"event.times2225","+low",120,0.57,0.1,0.33,0.554851485148515,0.0658415841584158,0.379306930693069,0.15,"181.71579531245",0.666321731480155
"event.times2226","full",120,0.33,0.24,0.43,0.346039603960396,0.253564356435644,0.40039603960396,0.31,"138.901440846152",0.683777844896856
"event.times2227","low.var",120,0.6,0.18,0.22,0.54019801980198,0.185049504950495,0.274752475247525,0.26,"119.686800335856",1.1441833940673
"event.times2228","+high",120,0.41,0.23,0.36,0.38960396039604,0.264653465346535,0.345742574257426,0.42,"160.845633096732",1.18295770268869
"event.times2229","+low",120,0.54,0.02,0.44,0.561188118811881,0.0096039603960396,0.429207920792079,0.1,"201.466155196823",0.788049983725802
"event.times2230","full",120,0.43,0.13,0.44,0.472277227722772,0.120891089108911,0.406831683168317,0.17,"136.925068570399",0.912168297212499
"event.times2231","low.var",120,0.49,0.16,0.35,0.457326732673267,0.193663366336634,0.349009900990099,0.27,"183.165350045857",1.12016270738938
"event.times2232","+high",120,0.48,0.26,0.26,0.427524752475248,0.288316831683168,0.284158415841584,0.51,"111.803512487448",1.0794121482655
"event.times2233","+low",120,0.5,0.07,0.43,0.513663366336634,0.0467326732673267,0.43960396039604,0.09,"234.388145422834",1.09636017674553
"event.times2234","full",120,0.73,0,0.27,0.757128712871287,0,0.242871287128713,0.02,"42.8351865997104",0.702838273153049
"event.times2235","low.var",120,0.6,0.15,0.25,0.53950495049505,0.155346534653465,0.305148514851485,0.24,"192.603687062438",1.15738861541523
"event.times2236","+high",120,0.42,0.38,0.2,0.431782178217822,0.325049504950495,0.243168316831683,0.48,"148.251866673835",1.23045309601102
"event.times2237","+low",120,0.7,0,0.3,0.618019801980198,0,0.381980198019802,0.01,"0",0.239726486065142
"event.times2238","full",120,0.71,0,0.29,0.765049504950495,0,0.234950495049505,0.01,"0",1.20684694099625
"event.times2239","low.var",120,0.63,0.12,0.25,0.563762376237624,0.171584158415842,0.264653465346535,0.27,"192.330453411793",0.875896166981232
"event.times2240","+high",120,0.41,0.36,0.23,0.360594059405941,0.339405940594059,0.3,0.5,"118.689901604802",1.60908244756574
"event.times2241","+low",120,0.71,0,0.29,0.691386138613861,0,0.308613861386139,0.01,"0",0.278865780204934
"event.times2242","full",120,0.27,0.3,0.43,0.295643564356436,0.294554455445545,0.40980198019802,0.33,"177.800087952552",1.40958472176018
"event.times2243","low.var",120,0.62,0.12,0.26,0.627920792079208,0.129306930693069,0.242772277227723,0.26,"148.580978920996",1.06957236007632
"event.times2244","+high",120,0.25,0.42,0.33,0.309405940594059,0.405742574257426,0.284851485148515,0.48,"204.4244393976",1.61146466210852
"event.times2245","+low",120,0.62,0,0.38,0.68019801980198,0,0.31980198019802,0.01,"0",1.00076763137265
"event.times2246","full",120,0.38,0.2,0.42,0.355643564356436,0.197623762376238,0.446732673267327,0.32,"166.809156838098",1.04362790518425
"event.times2247","low.var",120,0.76,0.01,0.23,0.751782178217822,0.0206930693069307,0.227524752475248,0.1,"252.726777180384",1.04116851419636
"event.times2248","+high",120,0.39,0.36,0.25,0.416435643564356,0.36019801980198,0.223366336633663,0.54,"120.726086079997",1.62046914340361
"event.times2249","+low",120,0.57,0,0.43,0.592970297029703,0,0.407029702970297,0.02,"12.848980914583",1.09483834805334
"event.times2250","full",120,0.8,0,0.2,0.782178217821782,0,0.217821782178218,0.01,"0",0.552786889716413
"event.times2251","low.var",120,0.6,0.17,0.23,0.602079207920792,0.159009900990099,0.238910891089109,0.28,"132.871067331736",0.775792470433115
"event.times2252","+high",120,0.42,0.27,0.31,0.424257425742574,0.332673267326733,0.243069306930693,0.48,"159.167924520946",1.0172381104256
"event.times2253","+low",120,0.6,0,0.4,0.619009900990099,0,0.380990099009901,0.02,"1.04958261603757",0.928130213138426
"event.times2254","full",120,0.77,0,0.23,0.823663366336634,0,0.176336633663366,0.01,"0",0.549065649386539
"event.times2255","low.var",120,0.47,0.17,0.36,0.455544554455446,0.226732673267327,0.317722772277228,0.3,"194.237026559894",0.936660920148623
"event.times2256","+high",120,0.45,0.31,0.24,0.448316831683168,0.270792079207921,0.280891089108911,0.49,"117.116649172118",1.27740749527895
"event.times2257","+low",120,0.47,0.06,0.47,0.49039603960396,0.0307920792079208,0.478811881188119,0.15,"167.716003733052",1.19532284930256
"event.times2258","full",120,0.49,0.18,0.33,0.500891089108911,0.182178217821782,0.316930693069307,0.27,"142.964136601886",1.2981057201627
"event.times2259","low.var",120,0.46,0.16,0.38,0.43980198019802,0.229405940594059,0.330792079207921,0.31,"153.430751504664",1.14430762367183
"event.times2260","+high",120,0.43,0.3,0.27,0.33980198019802,0.312376237623762,0.347821782178218,0.44,"216.787408456017",0.902885089016522
"event.times2261","+low",120,0.27,0.09,0.64,0.335049504950495,0.121188118811881,0.543762376237624,0.18,"202.478365992803",1.17175347455864
"event.times2262","full",120,0.57,0.14,0.29,0.554356435643564,0.136831683168317,0.308811881188119,0.24,"202.544244995741",1.5151683302398
"event.times2263","low.var",120,0.47,0.2,0.33,0.502178217821782,0.145643564356436,0.352178217821782,0.35,"142.046919925126",0.836313367870564
"event.times2264","+high",120,0.32,0.35,0.33,0.277227722772277,0.411386138613861,0.311386138613861,0.52,"157.517925568163",1.4332490241225
"event.times2265","+low",120,0.53,0.09,0.38,0.537227722772277,0.0711881188118812,0.391584158415842,0.19,"114.714348245625",1.10708834051352
"event.times2266","full",120,0.47,0.17,0.36,0.425148514851485,0.166435643564356,0.408415841584158,0.34,"155.21378696182",1.61612144550467
"event.times2267","low.var",120,0.51,0.17,0.32,0.52980198019802,0.213267326732673,0.256930693069307,0.29,"178.936371963545",0.785089579823238
"event.times2268","+high",120,0.37,0.23,0.4,0.435643564356436,0.281584158415842,0.282772277227723,0.48,"105.863898115695",1.12787819778252
"event.times2269","+low",120,0.68,0,0.32,0.64950495049505,0,0.35049504950495,0.04,"149.962691601202",0.641433675791216
"event.times2270","full",120,0.42,0.21,0.37,0.397326732673267,0.164158415841584,0.438514851485149,0.27,"194.251181158494",1.10664649418756
"event.times2271","low.var",120,0.49,0.1,0.41,0.506435643564356,0.124158415841584,0.369405940594059,0.25,"182.510457166224",0.904238842103497
"event.times2272","+high",120,0.53,0.24,0.23,0.479009900990099,0.268613861386139,0.252376237623762,0.47,"122.387133562172",1.50319614843216
"event.times2273","+low",120,0.54,0.07,0.39,0.547722772277228,0.0623762376237624,0.38990099009901,0.17,"170.570305418676",0.831376198402763
